1331,26,0.29047,0.3192
1331,27,0.78972,0.045278
1341,8,-0.42881,-0.040347
1341,23,-0.65469,0.36747
1341,24,-0.67139,0.56885
1341,25,-0.64039,0.45038
1341,26,0.36175,0.35163
1341,27,0.71364,0.066424
1351,8,-0.40992,-0.042257
1351,23,-0.71261,0.37538
1351,24,-0.74136,0.57465
1351,25,-0.70331,0.45455
1351,26,0.43306,0.38403
1351,27,0.63553,0.087361
1361,8,-0.39811,-0.04816
1361,23,-0.77056,0.38333
1361,24,-0.81132,0.58045
1361,25,-0.76983,0.46503
1361,26,0.50522,0.41569
1361,27,0.54928,0.10747
1371,8,-0.38628,-0.054063
1371,23,-0.83229,0.39194
1371,24,-0.88128,0.58622
1371,25,-0.83637,0.47552
1371,26,0.58522,0.44069
1371,27,0.46389,0.12389
1381,8,-0.37447,-0.06
1381,23,-0.90289,0.40205
1381,24,-0.95123,0.59201
1381,25,-0.90291,0.48604
1381,26,0.66522,0.46569
1381,27,0.38056,0.13177
1391,8,-0.36264,-0.065903
1391,23,-0.9735,0.41219
1391,25,-0.96944,0.49653
1391,26,0.74772,0.48139
1391,27,0.29767,0.13809
1401,8,-0.3585,-0.068229
1401,26,0.83189,0.49083
1401,27,0.21881,0.13028
1411,8,-0.36586,-0.065139
1411,26,0.91608,0.50031
1411,27,0.13997,0.12243
1421,8,-0.37319,-0.062083
1421,27,0.061111,0.11458
1431,8,-0.38056,-0.059028
1431,27,-0.026556,0.10917
1441,8,-0.40139,-0.054306
1441,27,-0.11422,0.10375
1451,8,-0.42222,-0.049549
1451,27,-0.20192,0.098299
1461,8,-0.44306,-0.044826
1461,27,-0.28333,0.090278
1471,8,-0.46389,-0.040104
1471,27,-0.36319,0.081597
1481,8,-0.48461,-0.036042
1481,27,-0.44306,0.072917
1491,8,-0.50528,-0.0325
1491,27,-0.52083,0.057083
1501,8,-0.52592,-0.028924
1501,27,-0.59722,0.036458
1511,8,-0.54658,-0.025382
1511,27,-0.67361,0.015833
1521,8,-0.56758,-0.025347
1521,27,-0.74342,-0.013333
1531,8,-0.58869,-0.026875
1531,27,-0.80336,-0.055382
1541,8,-0.60983,-0.028368
1541,27,-0.85153,-0.10035
1551,8,-0.63097,-0.029896
1551,27,-0.88793,-0.14823
1561,8,-0.65133,-0.031389
1561,27,-0.92433,-0.19611
1561,28,-0.91678,0.28944
1561,29,-0.91921,0.16854
1571,8,-0.66461,-0.032917
1571,27,-0.95079,-0.24205
1571,28,-0.849,0.29083
1571,29,-0.85413,0.17451
1571,30,0.89306,0.33813
1571,31,0.92858,0.45038
1581,8,-0.67789,-0.03441
1581,27,-0.97064,-0.2867
1581,28,-0.78217,0.29347
1581,29,-0.78905,0.18045
1581,30,0.80508,0.33955
1581,31,0.84028,0.43924
1591,8,-0.69031,-0.034722
1591,28,-0.71675,0.29795
1591,29,-0.72317,0.18438
1591,30,0.72056,0.33542
1591,31,0.75197,0.42809
1601,8,-0.7025,-0.034722
1601,28,-0.65133,0.30243
1601,29,-0.65611,0.18521
1601,30,0.63944,0.32569
1601,31,0.66606,0.42361
1611,8,-0.71469,-0.034722
1611,28,-0.58494,0.30497
1611,29,-0.58903,0.18608
1611,30,0.55833,0.31597
1611,31,0.58169,0.42361
1621,8,-0.7269,-0.034722
1621,28,-0.51628,0.30306
1621,29,-0.52194,0.18691
1621,30,0.47731,0.31451
1621,31,0.49733,0.42361
1631,8,-0.7392,-0.030417
1631,28,-0.44761,0.30111
1631,29,-0.45439,0.18833
1631,30,0.39631,0.31309
1631,31,0.41481,0.42708
1641,8,-0.75154,-0.024236
1641,28,-0.37894,0.2992
1641,29,-0.38567,0.19108
1641,30,0.31522,0.31917
1641,31,0.3325,0.43094
1651,8,-0.76389,-0.018056
1651,28,-0.31072,0.30028
1651,29,-0.31697,0.19382
1651,30,0.23411,0.33028
1651,31,0.25144,0.43434
1661,8,-0.77623,-0.011875
1661,28,-0.24272,0.30267
1661,29,-0.24825,0.19656
1661,30,0.15322,0.34139
1661,31,0.17536,0.43583
1671,8,-0.78553,-0.0067708
1671,28,-0.17472,0.30507
1671,29,-0.17956,0.19694
1671,30,0.074278,0.35233
1671,31,0.099278,0.43736
1671,32,-0.92874,0.41069
1671,33,-0.9394,0.29424
1681,8,-0.7826,-0.0058333
1681,28,-0.10925,0.30372
1681,29,-0.11089,0.19503
1681,30,-0.0031111,0.36111
1681,31,0.024611,0.44885
1681,32,-0.86264,0.40708
1681,33,-0.87665,0.29295
1691,8,-0.77968,-0.0049306
1691,28,-0.044444,0.30139
1691,29,-0.042194,0.19309
1691,30,-0.074306,0.36111
1691,31,-0.049861,0.46149
1691,32,-0.79655,0.40351
1691,33,-0.81389,0.29167
1701,8,-0.77676,-0.0040278
1701,28,0.020361,0.29906
1701,29,0.026472,0.19118
1701,30,-0.14975,0.3592
1701,31,-0.12222,0.47917
1701,32,-0.73222,0.39906
1701,33,-0.74941,0.2867
1711,8,-0.77383,-0.0030903
1711,28,0.088611,0.30146
1711,29,0.093472,0.19604
1711,30,-0.22803,0.35608
1711,31,-0.19364,0.49899
1711,32,-0.66833,0.39444
1711,33,-0.68492,0.28174
1721,8,-0.77091,-0.0021875
1721,28,0.15769,0.30503
1721,29,0.16028,0.20167
1721,30,-0.30167,0.36139
1721,31,-0.26508,0.51885
1721,32,-0.60444,0.38983
1721,33,-0.62175,0.27295
1731,8,-0.76798,-0.0012847
1731,28,0.22678,0.30858
1731,29,0.22711,0.20729
1731,30,-0.36833,0.37944
1731,31,-0.34022,0.52708
1731,32,-0.55464,0.36375
1731,33,-0.56378,0.24878
1741,8,-0.76506,-0.00038194
1741,28,0.29586,0.31215
1741,29,0.29567,0.21431
1741,30,-0.435,0.3975
1741,31,-0.41578,0.53403
1741,32,-0.50833,0.33233
1741,33,-0.50581,0.22465
1751,8,-0.75604,0.00041667
1751,28,0.37042,0.32903
1751,29,0.37117,0.22677
1751,30,-0.50547,0.40469
1751,31,-0.49361,0.53615
1751,32,-0.45989,0.30941
1751,33,-0.44583,0.21181
1761,8,-0.74297,0.0010764
1761,28,0.44558,0.34743
1761,29,0.44664,0.23924
1761,30,-0.57633,0.41069
1761,31,-0.57489,0.53101
1761,32,-0.4105,0.29014
1761,33,-0.38564,0.20024
1771,8,-0.7299,0.0017708
1771,28,0.52075,0.3658
1771,29,0.52214,0.2517
1771,30,-0.64722,0.41667
1771,31,-0.65617,0.52583
1771,32,-0.36758,0.28819
1771,33,-0.34397,0.18938
1781,8,-0.71683,0.0024653
1781,28,0.59536,0.3808
1781,29,0.59764,0.26375
1781,30,-0.72298,0.41194
1781,31,-0.73457,0.52497
1781,32,-0.32542,0.28819
1781,33,-0.32083,0.17927
1791,8,-0.70375,0.003125
1791,28,0.66944,0.39236
1791,29,0.67311,0.2749
1791,30,-0.79874,0.40719
1791,31,-0.81173,0.52594
1791,32,-0.29078,0.28778
1791,33,-0.29986,0.17007
1801,8,-0.70067,0.0022222
1801,28,0.74353,0.40392
1801,29,0.74858,0.28604
1801,30,-0.87449,0.40247
1801,31,-0.88889,0.52691
1801,32,-0.28633,0.28569
1801,33,-0.29839,0.16924
1811,8,-0.70753,-0.00027778
1811,28,0.81714,0.41608
1811,29,0.82406,0.29715
1811,30,-0.95025,0.39774
1811,32,-0.28189,0.28361
1811,33,-0.29694,0.16844
1821,8,-0.71442,-0.0027778
1821,28,0.88889,0.43056
1821,29,0.89953,0.3083
1821,32,-0.27744,0.28153
1821,33,-0.2955,0.16764
1821,34,-0.97253,-0.022882
1831,8,-0.72128,-0.0053125
1831,28,0.96064,0.44503
1831,29,0.975,0.31944
1831,32,-0.273,0.27944
1831,33,-0.29403,0.16684
1831,34,-0.94784,-0.00875
1841,8,-0.72815,-0.0078125
1841,32,-0.26856,0.27736
1841,33,-0.29258,0.16601
1841,34,-0.92315,0.0054167
1851,8,-0.73502,-0.010313
1851,32,-0.26411,0.27528
1851,33,-0.29114,0.16521
1851,34,-0.89784,0.02316
1861,8,-0.74189,-0.012813
1861,32,-0.25967,0.27319
1861,33,-0.28967,0.16441
1861,34,-0.87161,0.046285
1861,35,-0.95,0.17531
1871,8,-0.74877,-0.015313
1871,32,-0.25522,0.27111
1871,33,-0.28822,0.16361
1871,34,-0.84537,0.069444
1871,35,-0.92222,0.18969
1881,8,-0.75564,-0.017813
1881,32,-0.25078,0.26903
1881,33,-0.28678,0.16278
1881,34,-0.81914,0.092604
1881,35,-0.89444,0.2041
1891,8,-0.76251,-0.020347
1891,32,-0.24353,0.26622
1891,33,-0.28533,0.16198
1891,34,-0.79736,0.10292
1891,35,-0.86667,0.21851
1901,8,-0.78484,-0.013681
1901,32,-0.225,0.26042
1901,33,-0.28386,0.16118
1901,34,-0.77671,0.11003
1901,35,-0.8375,0.2251
1911,8,-0.81103,-0.0047569
1911,32,-0.20647,0.25462
1911,33,-0.28242,0.16038
1911,34,-0.75605,0.11715
1911,35,-0.80694,0.22396
1921,8,-0.83722,0.0041667
1921,32,-0.19767,0.25167
1921,33,-0.28097,0.15955
1921,34,-0.7354,0.12427
1921,35,-0.77639,0.22281
1931,8,-0.86637,0.0089931
1931,32,-0.19131,0.24937
1931,33,-0.2795,0.15875
1931,34,-0.70772,0.12736
1931,35,-0.75113,0.22167
1941,8,-0.9024,0.0043056
1941,32,-0.18492,0.24708
1941,33,-0.27806,0.15795
1941,34,-0.67925,0.12997
1941,35,-0.73116,0.22059
1951,8,-0.93844,-0.00038194
1951,32,-0.17856,0.24483
1951,33,-0.27661,0.15715
1951,34,-0.65078,0.13257
1951,35,-0.71119,0.21951
1961,8,-0.97447,-0.0050694
1961,32,-0.17217,0.24253
1961,33,-0.27514,0.15632
1961,34,-0.62231,0.13517
1961,35,-0.68889,0.21684
1971,32,-0.16581,0.24028
1971,33,-0.24478,0.15757
1971,34,-0.59872,0.12628
1971,35,-0.66111,0.21056
1981,32,-0.14375,0.25087
1981,33,-0.21122,0.15899
1981,34,-0.57567,0.11611
1981,35,-0.63333,0.20424
1991,32,-0.11497,0.26698
1991,33,-0.16722,0.16806
1991,34,-0.55264,0.10594
1991,35,-0.60556,0.19792
2001,32,-0.086222,0.28313
2001,33,-0.11278,0.18472
2001,34,-0.52961,0.095799
2001,35,-0.58333,0.1901
2011,32,-0.037639,0.29549
2011,33,-0.058333,0.20139
2011,34,-0.52083,0.088993
2011,35,-0.56111,0.18229
2021,32,0.013111,0.30747
2021,33,0.0005,0.20649
2021,34,-0.51561,0.083021
2021,35,-0.53889,0.17448
2031,32,0.063889,0.31944
2031,33,0.059306,0.2116
2031,34,-0.51042,0.077049
2031,35,-0.51667,0.16667
2031,36,-0.94583,0.23375
2041,32,0.12356,0.33229
2041,33,0.11814,0.2167
2041,34,-0.50519,0.071076
2041,35,-0.502,0.16472
2041,36,-0.84861,0.26372
2051,32,0.18322,0.34517
2051,33,0.17658,0.22271
2051,34,-0.5,0.065104
2051,35,-0.48733,0.16281
2051,36,-0.75389,0.28993
2061,32,0.2425,0.35625
2061,33,0.23478,0.22934
2061,34,-0.49478,0.059132
2061,35,-0.47269,0.16087
2061,36,-0.665,0.30729
2071,32,0.30083,0.36319
2071,33,0.293,0.23594
2071,34,-0.47517,0.055174
2071,35,-0.44761,0.16198
2071,36,-0.57592,0.3233
2081,32,0.35917,0.37014
2081,33,0.35119,0.24257
2081,34,-0.43389,0.054167
2081,35,-0.40692,0.16764
2081,36,-0.48642,0.33615
2081,37,0.942,0.3125
2091,32,0.41828,0.37542
2091,33,0.40833,0.25163
2091,34,-0.39261,0.05316
2091,35,-0.36622,0.1733
2091,36,-0.39692,0.34903
2091,37,0.85375,0.27778
2101,32,0.47917,0.37674
2101,33,0.46389,0.26434
2101,34,-0.35136,0.052187
2101,35,-0.32553,0.17892
2101,36,-0.30378,0.36083
2101,37,0.7745,0.25063
2111,32,0.54006,0.37806
2111,33,0.51944,0.27708
2111,34,-0.30222,0.059097
2111,35,-0.28464,0.18521
2111,36,-0.20822,0.37194
2111,37,0.69747,0.22538
2121,32,0.60728,0.38698
2121,33,0.57875,0.28729
2121,34,-0.25222,0.06691
2121,35,-0.24225,0.19708
2121,36,-0.11244,0.38316
2121,37,0.61969,0.20014
2131,32,0.67717,0.39913
2131,33,0.64372,0.29368
2131,34,-0.20222,0.074722
2131,35,-0.19986,0.20896
2131,36,-0.014778,0.39549
2131,37,0.54142,0.17486
2141,32,0.74708,0.41128
2141,33,0.70867,0.3001
2141,34,-0.15222,0.082535
2141,35,-0.15744,0.22087
2141,36,0.082889,0.40781
2141,37,0.46322,0.15444
2151,32,0.817,0.42344
2151,33,0.77364,0.30653
2151,34,-0.10758,0.096285
2151,35,-0.116,0.23368
2151,36,0.18056,0.42014
2151,37,0.38519,0.14122
2161,32,0.88689,0.43559
2161,33,0.83858,0.31292
2161,34,-0.063556,0.11069
2161,35,-0.07675,0.24878
2161,36,0.28372,0.43253
2161,37,0.30789,0.12444
2171,32,0.95681,0.44774
2171,33,0.90356,0.31934
2171,34,-0.0195,0.12507
2171,35,-0.0375,0.26389
2171,36,0.38692,0.44493
2171,37,0.23233,0.099444
2181,33,0.9685,0.32576
2181,34,0.024528,0.13948
2181,35,0.00175,0.27899
2181,36,0.49058,0.45892
2181,37,0.15678,0.074444
2191,34,0.068611,0.15264
2191,35,0.041,0.2941
2191,36,0.59625,0.47931
2191,37,0.079444,0.059271
2201,34,0.11269,0.16545
2201,35,0.080972,0.30896
2201,36,0.70194,0.49969
2201,37,0.0016667,0.046528
2211,34,0.15675,0.1783
2211,35,0.12125,0.32372
2211,36,0.80761,0.52007
2211,37,-0.076111,0.033785
2221,34,0.20083,0.19111
2221,35,0.16153,0.33847
2221,36,0.91328,0.54045
2221,37,-0.15144,0.025486
2231,34,0.24342,0.2024
2231,35,0.20181,0.35323
2231,37,-0.22614,0.018333
2241,34,0.28003,0.20733
2241,35,0.24686,0.36715
2241,37,-0.30086,0.011146
2251,34,0.31661,0.21229
2251,35,0.29397,0.38073
2251,37,-0.38031,0.0009375
2261,34,0.35322,0.21726
2261,35,0.34106,0.39434
2261,37,-0.46028,-0.0095833
2271,34,0.38981,0.22222
2271,35,0.38817,0.40792
2271,37,-0.54022,-0.020104
2281,34,0.42642,0.22719
2281,35,0.43469,0.4201
2281,37,-0.612,-0.035069
2291,34,0.463,0.23215
2291,35,0.47594,0.41958
2291,37,-0.67831,-0.052986
2301,34,0.49656,0.24122
2301,35,0.51719,0.41906
2301,37,-0.74462,-0.070903
2311,34,0.52981,0.25076
2311,35,0.55844,0.41854
2311,37,-0.80235,-0.089201
2321,34,0.56303,0.26028
2321,35,0.59972,0.41806
2321,37,-0.85149,-0.10792
2331,34,0.59625,0.26983
2331,35,0.64097,0.41753
2331,37,-0.90064,-0.1266
2341,34,0.62947,0.27934
2341,35,0.68222,0.41701
2341,37,-0.91024,-0.15337
2351,34,0.67094,0.28913
2351,35,0.72233,0.42014
2351,37,-0.91545,-0.18104
2361,34,0.7145,0.29899
2361,35,0.75978,0.4317
2361,37,-0.92066,-0.20872
2371,34,0.75803,0.30885
2371,35,0.79722,0.4433
2371,37,-0.92587,-0.23639
2381,34,0.80158,0.31868
2381,35,0.83467,0.45486
2381,37,-0.93107,-0.26406
2391,34,0.84511,0.32854
2391,35,0.87211,0.46642
2391,37,-0.93628,-0.29174
2401,34,0.88867,0.3384
2401,35,0.90953,0.47802
2411,34,0.93219,0.34826
2411,35,0.94697,0.48958
2531,38,0.91083,0.33969
2531,39,0.94286,0.26687
2541,38,0.84569,0.33128
2541,39,0.87639,0.25694
2551,38,0.78056,0.32292
2551,39,0.80992,0.24701
2561,38,0.70625,0.31944
2561,39,0.73431,0.23569
2571,38,0.63194,0.31597
2571,39,0.65261,0.22344
2581,38,0.55764,0.3125
2581,39,0.57092,0.21118
2591,38,0.48333,0.30903
2591,39,0.49181,0.20024
2601,38,0.41522,0.30656
2601,39,0.42303,0.19444
2611,38,0.34708,0.30406
2611,39,0.35422,0.18865
2621,38,0.27897,0.3016
2621,39,0.28544,0.18288
2631,38,0.21083,0.2991
2631,39,0.21667,0.17708
2641,38,0.14089,0.29733
2641,39,0.15078,0.17788
2651,38,0.070472,0.29569
2651,39,0.084889,0.17872
2661,38,5.5556e-05,0.2941
2661,39,0.019,0.17951
2671,38,-0.070361,0.29247
2671,39,-0.046889,0.18031
2681,38,-0.14028,0.29944
2681,39,-0.11128,0.17771
2691,38,-0.20972,0.31497
2691,39,-0.175,0.17361
2701,38,-0.27917,0.33049
2701,39,-0.23872,0.16951
2711,38,-0.34861,0.34604
2711,39,-0.30483,0.17378
2721,38,-0.41689,0.36625
2721,39,-0.37647,0.19753
2731,38,-0.48467,0.38847
2731,39,-0.44811,0.22132
2741,38,-0.55286,0.40872
2741,39,-0.51975,0.24507
2751,38,-0.62275,0.42104
2751,39,-0.59053,0.26722
2761,38,-0.69264,0.43337
2761,39,-0.6605,0.28781
2771,38,-0.76293,0.44542
2771,39,-0.73045,0.30837
2781,38,-0.83669,0.45497
2781,39,-0.80168,0.3226
2791,38,-0.91044,0.46455
2791,39,-0.87323,0.33524
2801,39,-0.94478,0.34785
2881,40,0.91744,0.43236
2881,41,0.98286,0.3809
2891,40,0.85039,0.42278
2891,41,0.92269,0.37049
2901,40,0.78333,0.41319
2901,41,0.8625,0.36007
2911,40,0.72272,0.40372
2911,41,0.802,0.34927
2921,40,0.66211,0.39427
2921,41,0.73864,0.33517
2931,40,0.60153,0.38479
2931,41,0.67525,0.32108
2941,40,0.5355,0.37736
2941,41,0.61189,0.30698
2941,42,-0.94,0.16528
2951,40,0.46719,0.37076
2951,41,0.55431,0.29694
2951,42,-0.86778,0.16875
2961,40,0.39886,0.3642
2961,41,0.49736,0.2874
2961,42,-0.79556,0.17222
2971,40,0.33056,0.35764
2971,41,0.44042,0.27785
2971,42,-0.72696,0.17115
2981,40,0.27092,0.34538
2981,41,0.38347,0.2683
2981,42,-0.66078,0.16708
2991,40,0.21128,0.33312
2991,41,0.32575,0.2716
2991,42,-0.59461,0.16299
3001,40,0.15164,0.32087
3001,41,0.26794,0.27628
3001,42,-0.52906,0.15955
3011,40,0.091111,0.3092
3011,41,0.21014,0.28097
3011,42,-0.466,0.15861
3021,40,0.03,0.29792
3021,41,0.15325,0.28274
3021,42,-0.40292,0.15767
3031,40,-0.031111,0.28663
3031,41,0.10008,0.27281
3031,42,-0.33986,0.15674
3031,43,0.94492,0.33045
3041,40,-0.092222,0.27535
3041,41,0.046917,0.26288
3041,42,-0.275,0.15583
3041,43,0.85583,0.32326
3041,44,-0.96032,0.29205
3051,40,-0.15,0.26858
3051,41,-0.0062778,0.25299
3051,42,-0.20833,0.15497
3051,43,0.76675,0.31608
3051,44,-0.89682,0.29576
3051,45,-0.91171,0.40924
3061,40,-0.20556,0.26483
3061,41,-0.061667,0.24583
3061,42,-0.14167,0.1541
3061,43,0.68056,0.3183
3061,44,-0.83333,0.29948
3061,45,-0.83829,0.4241
3071,40,-0.26111,0.26108
3071,41,-0.11803,0.2399
3071,42,-0.075,0.15323
3071,43,0.59722,0.32986
3071,44,-0.76818,0.30431
3071,45,-0.76579,0.43781
3081,40,-0.31667,0.25733
3081,41,-0.17436,0.23392
3081,42,-0.0088611,0.15326
3081,43,0.51389,0.34142
3081,44,-0.69917,0.31167
3081,45,-0.7015,0.44076
3091,40,-0.37,0.24722
3091,41,-0.23056,0.22701
3091,42,0.056722,0.15424
3091,43,0.42708,0.34476
3091,44,-0.63014,0.31903
3091,45,-0.63722,0.44375
3101,40,-0.42308,0.23642
3101,41,-0.28611,0.21635
3101,42,0.12231,0.15517
3101,43,0.33681,0.33979
3101,44,-0.56111,0.32639
3101,45,-0.57294,0.44674
3111,40,-0.47617,0.22562
3111,41,-0.34167,0.20566
3111,42,0.18789,0.15615
3111,43,0.24653,0.33483
3111,44,-0.49003,0.33455
3111,45,-0.50492,0.45271
3121,40,-0.52925,0.21483
3121,41,-0.39722,0.19497
3121,42,0.25133,0.16406
3121,43,0.15928,0.31965
3121,44,-0.41894,0.34274
3121,45,-0.43439,0.46073
3131,40,-0.58028,0.20035
3131,41,-0.45103,0.18392
3131,42,0.31453,0.17274
3131,43,0.073361,0.30014
3131,44,-0.34789,0.3509
3131,45,-0.36389,0.46875
3131,46,-0.92936,0.41767
3131,47,-0.94099,0.52399
3141,40,-0.62819,0.18038
3141,41,-0.50072,0.17205
3141,42,0.37772,0.18142
3141,43,-0.012583,0.28059
3141,44,-0.27981,0.35642
3141,45,-0.29339,0.47677
3141,46,-0.85694,0.41146
3141,47,-0.88376,0.51451
3151,40,-0.67611,0.16042
3151,41,-0.55044,0.16017
3151,42,0.44092,0.1901
3151,43,-0.099472,0.26635
3151,44,-0.21375,0.36017
3151,45,-0.22361,0.47976
3151,46,-0.78453,0.40524
3151,47,-0.82651,0.50503
3161,40,-0.72403,0.14045
3161,41,-0.60014,0.1483
3161,42,0.51389,0.20243
3161,43,-0.18728,0.2574
3161,44,-0.14767,0.36392
3161,45,-0.15417,0.48056
3161,46,-0.71522,0.39674
3161,47,-0.76856,0.49653
3171,40,-0.77373,0.11656
3171,41,-0.64803,0.13503
3171,42,0.58797,0.21517
3171,43,-0.27508,0.24844
3171,44,-0.081611,0.36767
3171,45,-0.084722,0.48139
3171,46,-0.64803,0.38663
3171,47,-0.70419,0.49653
3181,40,-0.82611,0.086806
3181,41,-0.69408,0.12042
3181,42,0.66203,0.22788
3181,43,-0.36292,0.2408
3181,44,-0.010806,0.37229
3181,45,-0.015278,0.48222
3181,46,-0.58083,0.37656
3181,47,-0.63983,0.49653
3191,40,-0.87849,0.057049
3191,41,-0.74013,0.1058
3191,42,0.72883,0.23698
3191,43,-0.45072,0.23521
3191,44,0.0605,0.37698
3191,45,0.051333,0.4917
3191,46,-0.51553,0.37198
3191,47,-0.57547,0.49653
3191,48,-0.96111,0.5
3201,40,-0.93087,0.027292
3201,41,-0.78618,0.091181
3201,42,0.79481,0.24566
3201,43,-0.53853,0.22962
3201,44,0.13183,0.38167
3201,45,0.11508,0.50986
3201,46,-0.45214,0.37285
3201,47,-0.51111,0.49653
3201,48,-0.89464,0.50622
3211,40,-0.9622,-0.0069444
3211,41,-0.83111,0.069792
3211,42,0.8615,0.25993
3211,43,-0.62669,0.22594
3211,44,0.20214,0.38833
3211,45,0.17886,0.52802
3211,46,-0.38875,0.37375
3211,47,-0.44314,0.49927
3211,48,-0.82817,0.5124
3211,49,0.94978,0.47823
3211,50,0.96819,0.34976
3221,40,-0.99118,-0.041667
3221,41,-0.87556,0.045486
3221,42,0.92897,0.27976
3221,43,-0.71572,0.22674
3221,44,0.26847,0.40288
3221,45,0.24261,0.54618
3221,46,-0.32536,0.37465
3221,47,-0.37514,0.50201
3221,48,-0.76281,0.51757
3221,49,0.875,0.46354
3221,50,0.89242,0.32764
3231,41,-0.92,0.021181
3231,43,-0.80474,0.2275
3231,44,0.33478,0.41747
3231,45,0.30711,0.56333
3231,46,-0.25667,0.38094
3231,47,-0.30717,0.50476
3231,48,-0.70186,0.51851
3231,49,0.80022,0.44885
3231,50,0.81667,0.30556
3241,41,-0.96444,-0.003125
3241,43,-0.89375,0.2283
3241,44,0.40158,0.43219
3241,45,0.37819,0.57149
3241,46,-0.18444,0.39087
3241,47,-0.23853,0.50785
3241,48,-0.64089,0.51948
3241,49,0.72458,0.43087
3241,50,0.74775,0.29528
3251,43,-0.98277,0.2291
3251,44,0.47286,0.44837
3251,45,0.44928,0.57965
3251,46,-0.11222,0.4008
3251,47,-0.16731,0.51229
3251,48,-0.57994,0.52045
3251,49,0.64861,0.41146
3251,50,0.67881,0.28497
3261,44,0.54417,0.46458
3261,45,0.52033,0.58781
3261,46,-0.04075,0.41
3261,47,-0.096083,0.51674
3261,48,-0.51681,0.52188
3261,49,0.57264,0.39205
3261,50,0.61097,0.27271
3271,44,0.61528,0.47892
3271,45,0.59353,0.59174
3271,46,0.024083,0.41267
3271,47,-0.024861,0.52118
3271,48,-0.45222,0.52361
3271,49,0.49978,0.3726
3271,50,0.54564,0.25583
3281,44,0.68472,0.47635
3281,45,0.66758,0.59385
3281,46,0.088889,0.41535
3281,47,0.045444,0.52406
3281,48,-0.38764,0.52535
3281,49,0.43425,0.35302
3281,50,0.48033,0.23892
3291,44,0.75417,0.47375
3291,45,0.74167,0.59597
3291,46,0.15369,0.41799
3291,47,0.11356,0.52323
3291,48,-0.32306,0.52708
3291,49,0.36872,0.33344
3291,50,0.41503,0.22205
3301,44,0.82361,0.47118
3301,45,0.81408,0.59385
3301,46,0.21967,0.42031
3301,47,0.18167,0.5224
3301,48,-0.25947,0.52778
3301,49,0.30319,0.31382
3301,50,0.34703,0.21066
3311,44,0.89306,0.46861
3311,45,0.884,0.58549
3311,46,0.29025,0.42125
3311,47,0.24981,0.52156
3311,48,-0.19656,0.52778
3311,49,0.23825,0.30493
3311,50,0.27728,0.20292
3321,44,0.9625,0.46604
3321,45,0.95392,0.57712
3321,46,0.36081,0.42219
3321,47,0.31767,0.52062
3321,48,-0.13367,0.52778
3321,49,0.17414,0.31205
3321,50,0.20753,0.19521
3331,46,0.43139,0.42312
3331,47,0.38322,0.51854
3331,48,-0.0695,0.52743
3331,49,0.11006,0.31917
3331,50,0.13778,0.1875
3341,46,0.50214,0.42312
3341,47,0.44878,0.51646
3341,48,-0.00041667,0.52573
3341,49,0.045944,0.32628
3341,50,0.068611,0.17993
3341,51,-0.94331,0.5283
3351,46,0.57308,0.42219
3351,47,0.51433,0.51438
3351,48,0.068694,0.52406
3351,49,-0.02025,0.32441
3351,50,0.0047222,0.17385
3351,51,-0.86409,0.52958
3361,46,0.64403,0.42125
3361,47,0.57989,0.51229
3361,48,0.13781,0.52236
3361,49,-0.0885,0.31351
3361,50,-0.059167,0.16778
3361,51,-0.78488,0.53087
3371,46,0.71497,0.42031
3371,47,0.64519,0.5108
3371,48,0.20711,0.52083
3371,49,-0.15675,0.30257
3371,50,-0.12306,0.1617
3371,51,-0.71311,0.53503
3371,53,-0.964,0.011528
3381,46,0.78592,0.41937
3381,47,0.70819,0.51451
3381,48,0.27836,0.52083
3381,49,-0.225,0.29167
3381,50,-0.18711,0.15521
3381,51,-0.64453,0.54049
3381,52,-0.92524,0.41333
3381,53,-0.89956,0.026806
3391,46,0.85686,0.41844
3391,47,0.77119,0.51823
3391,48,0.34958,0.52083
3391,49,-0.28569,0.27497
3391,50,-0.25278,0.14469
3391,51,-0.57594,0.5459
3391,52,-0.85157,0.41937
3391,53,-0.83511,0.042083
3401,46,0.92781,0.4175
3401,47,0.83417,0.52194
3401,48,0.42081,0.52083
3401,49,-0.34639,0.25823
3401,50,-0.31844,0.13417
3401,51,-0.50525,0.55236
3401,52,-0.77803,0.42583
3401,53,-0.76325,0.046215
3411,47,0.89717,0.52566
3411,48,0.49139,0.52205
3411,49,-0.40933,0.24052
3411,50,-0.38408,0.12365
3411,51,-0.43244,0.55986
3411,52,-0.70481,0.43319
3411,53,-0.68953,0.047535
3421,47,0.96017,0.52937
3421,48,0.55944,0.52813
3421,49,-0.47753,0.22056
3421,50,-0.44289,0.11767
3421,51,-0.35961,0.5674
3421,52,-0.63156,0.44056
3421,53,-0.61694,0.049514
3431,48,0.6275,0.5342
3431,49,-0.54569,0.20056
3431,50,-0.5,0.11285
3431,51,-0.28678,0.5749
3431,52,-0.55833,0.44792
3431,53,-0.54883,0.053993
3441,48,0.69556,0.54028
3441,49,-0.61389,0.18056
3441,50,-0.55711,0.10802
3441,51,-0.20914,0.57906
3441,52,-0.47986,0.45313
3441,53,-0.48072,0.058472
3451,48,0.76397,0.54597
3451,49,-0.67569,0.15799
3451,50,-0.61422,0.098889
3451,51,-0.13028,0.58243
3451,52,-0.40139,0.45833
3451,53,-0.41214,0.06559
3461,48,0.83383,0.55017
