4290,76,-0.078125,0.1
4300,70,-0.015625,0.13333
4300,71,0.025,0.083333
4300,72,0.04375,0.20417
4300,73,0.09375,0.19167
4300,74,-0.1875,0.0875
4300,75,-0.125,0.083333
4300,76,-0.090625,0.016667
4310,70,-0.0125,0.22917
4310,71,0.0375,0.16667
4310,72,0.053125,0.29167
4310,73,0.10312,0.28333
4310,74,-0.20937,-0.0041667
4310,75,-0.14375,-0.0041667
4310,76,-0.10625,-0.0625
4310,77,-0.071875,0.7375
4310,78,-0.05625,-0.57083
4320,70,-0.015625,0.29167
4320,71,0.046875,0.24583
4320,72,0.053125,0.375
4320,73,0.1,0.38333
4320,74,-0.22813,-0.079167
4320,75,-0.1625,-0.079167
4320,76,-0.1375,-0.1375
4320,77,-0.090625,0.61667
4320,78,-0.04375,-0.49167
4330,70,0.003125,0.37917
4330,71,0.05625,0.32917
4330,72,0.059375,0.475
4330,73,0.1,0.47917
4330,74,-0.2375,-0.1625
4330,75,-0.17812,-0.1625
4330,76,-0.15625,-0.225
4330,77,-0.11875,0.47917
4330,78,-0.028125,-0.40417
4340,70,0.0125,0.46667
4340,71,0.059375,0.42083
4340,72,0.046875,0.58333
4340,73,0.1,0.5875
4340,74,-0.25,-0.24167
4340,75,-0.19375,-0.24167
4340,76,-0.175,-0.30417
4340,77,-0.13438,0.3625
4340,78,-0.0125,-0.32083
4340,79,-0.05,-0.6375
4350,70,0.00625,0.55417
4350,71,0.06875,0.50417
4350,72,0.03125,0.68333
4350,73,0.0875,0.69583
4350,74,-0.275,-0.30833
4350,75,-0.21562,-0.31667
4350,76,-0.19375,-0.3875
4350,77,-0.15,0.25
4350,78,-0.003125,-0.23333
4350,79,-0.04375,-0.58333
4360,74,-0.3,-0.3875
4360,75,-0.24375,-0.38333
4360,76,-0.225,-0.45417
4360,77,-0.16563,0.12917
4360,78,0.0125,-0.15417
4360,79,-0.04375,-0.52917
4360,80,0.003125,-0.58333
4370,74,-0.325,-0.45
4370,75,-0.275,-0.44583
4370,76,-0.25313,-0.50833
4370,77,-0.17188,0.041667
4370,78,0.021875,-0.054167
4370,79,-0.034375,-0.46667
4370,80,0.01875,-0.5
4380,77,-0.17812,-0.079167
4380,78,0.028125,0.041667
4380,79,-0.034375,-0.4125
4380,80,0.025,-0.4125
4390,77,-0.19063,-0.175
4390,78,0.028125,0.1375
4390,79,-0.028125,-0.35417
4390,80,0.04375,-0.32917
4400,77,-0.19688,-0.275
4400,78,0.028125,0.25
4400,79,-0.01875,-0.29167
4400,80,0.05,-0.2125
4410,77,-0.20625,-0.36667
4410,78,0.03125,0.36667
4410,79,0,-0.225
4410,80,0.040625,-0.11667
4420,77,-0.2125,-0.45417
4420,78,0.034375,0.48333
4420,79,0.0125,-0.1625
4420,80,0.05,-0.016667
4430,77,-0.2125,-0.5375
4430,78,0.03125,0.60417
4430,79,0.025,-0.091667
4430,80,0.05,0.095833
4430,81,-0.05625,-0.7
4440,79,0.034375,-0.025
4440,80,0.040625,0.20417
4440,81,-0.053125,-0.61667
4450,79,0.034375,0.054167
4450,80,0.03125,0.3125
4450,81,-0.046875,-0.525
4460,79,0.0375,0.12917
4460,80,0.028125,0.4375
4460,81,-0.0375,-0.43333
4470,79,0.040625,0.21667
4470,80,0.0375,0.56667
4470,81,-0.03125,-0.34167
4470,82,0.075,-0.65
4480,79,0.040625,0.3
4480,80,0.046875,0.6875
4480,81,-0.028125,-0.25417
4480,82,0.08125,-0.56667
4490,79,0.05,0.38333
4490,81,-0.025,-0.15417
4490,82,0.0875,-0.4875
4500,79,0.053125,0.475
4500,81,-0.021875,-0.045833
4500,82,0.084375,-0.39583
4510,79,0.053125,0.55833
4510,81,-0.021875,0.054167
4510,82,0.078125,-0.3125
4520,79,0.05625,0.65
4520,81,-0.015625,0.16667
4520,82,0.075,-0.225
4530,81,-0.015625,0.27917
4530,82,0.071875,-0.1375
4540,81,-0.015625,0.4
4540,82,0.071875,-0.041667
4550,81,-0.00625,0.52083
4550,82,0.06875,0.0625
4560,81,0.00625,0.64583
4560,82,0.0625,0.1625
4570,82,0.05,0.2625
4580,82,0.040625,0.37083
4590,82,0.03125,0.48333
4600,82,0.025,0.60417
4600,83,-0.046875,0.65833
4610,83,-0.059375,0.55
4620,83,-0.06875,0.4375
4630,83,-0.06875,0.3375
4640,83,-0.075,0.24583
4640,84,0.21875,-0.425
4640,85,0.26563,-0.39167
4650,83,-0.08125,0.15
4650,84,0.2,-0.3625
4650,85,0.24687,-0.33333
4660,83,-0.09375,0.0625
4660,84,0.17813,-0.29583
4660,85,0.225,-0.27083
4670,83,-0.10625,-0.020833
4670,84,0.15312,-0.225
4670,85,0.20313,-0.19583
4680,83,-0.11562,-0.10417
4680,84,0.13125,-0.15417
4680,85,0.18125,-0.12083
4690,83,-0.13438,-0.1875
4690,84,0.096875,-0.079167
4690,85,0.15625,-0.054167
4700,83,-0.14063,-0.27083
4700,84,0.071875,-0.0041667
4700,85,0.1375,0.029167
4710,83,-0.14687,-0.34583
4710,84,0.046875,0.070833
4710,85,0.12813,0.10833
4710,86,-0.0625,0.65417
4720,83,-0.15312,-0.42917
4720,84,0.03125,0.15417
4720,85,0.11875,0.2
4720,86,-0.0875,0.525
4720,87,-0.015625,0.725
4730,83,-0.15625,-0.50833
4730,84,0.025,0.2375
4730,85,0.12187,0.2625
4730,86,-0.12187,0.4125
4730,87,-0.046875,0.60417
4730,88,-0.0125,-0.55833
4730,89,0.053125,-0.54583
4730,90,0.2625,-0.39583
4740,84,0.01875,0.32083
4740,85,0.1125,0.35417
4740,86,-0.14687,0.3
4740,87,-0.06875,0.48333
4740,88,-0.00625,-0.47083
4740,89,0.046875,-0.4625
4740,90,0.2375,-0.30417
4750,84,0.015625,0.40833
4750,85,0.096875,0.42083
4750,86,-0.16563,0.19167
4750,87,-0.10313,0.37917
4750,88,-0.009375,-0.3875
4750,89,0.05,-0.37917
4750,90,0.21562,-0.2
4750,91,0.00625,0.74167
4760,84,0.015625,0.5
4760,85,0.090625,0.51667
4760,86,-0.1875,0.079167
4760,87,-0.12187,0.26667
4760,88,-0.003125,-0.29583
4760,89,0.059375,-0.2875
4760,90,0.19375,-0.1
4760,91,-0.015625,0.63333
4770,84,0.009375,0.59167
4770,85,0.078125,0.625
4770,86,-0.20313,-0.016667
4770,87,-0.13438,0.15833
4770,88,0,-0.20833
4770,89,0.0625,-0.20417
4770,90,0.15938,0.0041667
4770,91,-0.046875,0.53333
4780,84,-0.015625,0.6875
4780,85,0.078125,0.71667
4780,86,-0.21875,-0.125
4780,87,-0.15625,0.0625
4780,88,0.0125,-0.11667
4780,89,0.065625,-0.11667
4780,90,0.12813,0.12083
4780,91,-0.075,0.43333
4790,86,-0.24375,-0.21667
4790,87,-0.16875,-0.0083333
4790,88,0.01875,-0.016667
4790,89,0.06875,-0.016667
4790,90,0.10938,0.25
4790,91,-0.096875,0.33333
4800,86,-0.27187,-0.3
4800,87,-0.18437,-0.12917
4800,88,0.009375,0.079167
4800,89,0.071875,0.079167
4800,90,0.090625,0.37083
4800,91,-0.11875,0.23333
4810,86,-0.30625,-0.3625
4810,87,-0.2,-0.22083
4810,88,0.015625,0.175
4810,89,0.075,0.18333
4810,90,0.06875,0.49583
4810,91,-0.12813,0.14167
4810,92,-0.05625,-0.50417
4810,93,-0.015625,-0.5125
4810,94,0.08125,-0.57083
4820,86,-0.35,-0.42917
4820,87,-0.21875,-0.2875
4820,88,0.00625,0.27083
4820,89,0.071875,0.2875
4820,90,0.053125,0.62083
4820,91,-0.14063,0.05
4820,92,-0.046875,-0.42917
4820,93,-0.009375,-0.4375
4820,94,0.078125,-0.50417
4820,95,-0.3125,-0.47083
4830,86,-0.38438,-0.50417
4830,87,-0.22813,-0.36667
4830,88,0.003125,0.37083
4830,89,0.065625,0.40833
4830,91,-0.15312,-0.045833
4830,92,-0.05625,-0.36667
4830,93,-0.00625,-0.3625
4830,94,0.06875,-0.44167
4830,95,-0.2875,-0.39167
4840,86,-0.425,-0.54167
4840,87,-0.25313,-0.43333
4840,88,-0.009375,0.47083
4840,89,0.0625,0.50833
4840,91,-0.16563,-0.12917
4840,92,-0.053125,-0.2875
4840,93,-0.003125,-0.28333
4840,94,0.065625,-0.36667
4840,95,-0.26875,-0.30417
4850,86,-0.475,-0.58333
4850,87,-0.29375,-0.5
4850,88,-0.01875,0.56667
4850,89,0.05625,0.60833
4850,91,-0.18437,-0.2125
4850,92,-0.053125,-0.20417
4850,93,-0.003125,-0.2
4850,94,0.065625,-0.29583
4850,95,-0.24375,-0.22083
4860,86,-0.52812,-0.62083
4860,87,-0.325,-0.55833
4860,88,-0.025,0.6625
4860,89,0.046875,0.71667
4860,91,-0.20625,-0.29167
4860,92,-0.053125,-0.12083
4860,93,-0.003125,-0.11667
4860,94,0.065625,-0.22083
4860,95,-0.20313,-0.11667
4870,86,-0.58125,-0.65833
4870,87,-0.37187,-0.60417
4870,91,-0.23438,-0.36667
4870,92,-0.04375,-0.0375
4870,93,-0.00625,-0.025
4870,94,0.0625,-0.14167
4870,95,-0.1875,-0.016667
4880,91,-0.26563,-0.43333
4880,92,-0.05,0.041667
4880,93,-0.003125,0.066667
4880,94,0.05625,-0.0625
4880,95,-0.1625,0.091667
4890,92,-0.053125,0.125
4890,93,0.003125,0.15
4890,94,0.05,0.016667
4890,95,-0.14687,0.2125
4890,96,-0.021875,-0.62083
4900,92,-0.053125,0.21667
4900,93,0.009375,0.23333
4900,94,0.05,0.1
4900,95,-0.13438,0.3375
4900,96,-0.025,-0.53333
4910,92,-0.04375,0.3125
4910,93,0.009375,0.325
4910,94,0.040625,0.18333
4910,95,-0.11562,0.45833
4910,96,-0.021875,-0.44167
4910,97,0.1375,0.71667
4920,92,-0.0375,0.40417
4920,93,0.015625,0.425
4920,94,0.0375,0.26667
4920,95,-0.09375,0.575
4920,96,-0.015625,-0.35
4920,97,0.14688,0.62917
4930,92,-0.0375,0.5
4930,93,0.015625,0.52083
4930,94,0.034375,0.35
4930,95,-0.065625,0.69167
4930,96,-0.009375,-0.2625
4930,97,0.15,0.5375
4940,92,-0.034375,0.59583
4940,93,0.0125,0.59583
4940,94,0.03125,0.4375
4940,95,-0.04375,0.79167
4940,96,0,-0.1625
4940,97,0.14375,0.44583
4940,98,0.14375,0.79583
4940,99,0.0875,0.825
4950,92,-0.034375,0.69167
4950,93,0.009375,0.69167
4950,94,0.03125,0.52083
4950,96,0.0125,-0.070833
4950,97,0.13125,0.35833
4950,98,0.14688,0.71667
4950,99,0.09375,0.73333
4960,92,-0.034375,0.7875
4960,93,0.0125,0.73333
4960,94,0.025,0.6
4960,96,0.015625,0.029167
4960,97,0.1125,0.275
4960,98,0.15,0.64167
4960,99,0.096875,0.65417
4960,100,0.12187,0.80417
4970,93,-0.003125,0.82083
4970,94,0.021875,0.675
4970,96,0.01875,0.1375
4970,97,0.1,0.19583
4970,98,0.15312,0.55833
4970,99,0.1,0.56667
4970,100,0.12813,0.73333
4970,101,0.096875,0.8
4980,96,0.025,0.225
4980,97,0.08125,0.12083
4980,98,0.15,0.48333
4980,99,0.0875,0.49167
4980,100,0.15312,0.65417
4980,101,0.096875,0.675
5120,103,-0.14687,-0.15833
5120,104,-0.071875,-0.15417
5120,105,-0.003125,-0.18333
5120,106,0.05625,-0.041667
5120,107,0.1,-0.0625
5120,108,0.23125,-0.18333
5120,109,-0.075,-0.5625
5120,110,-0.028125,-0.5625
5130,103,-0.175,-0.2125
5130,104,-0.10625,-0.23333
5130,105,-0.04375,-0.25
5130,106,0.021875,-0.10417
5130,107,0.05,-0.13333
5130,108,0.24375,-0.30417
5130,109,-0.059375,-0.49167
