1521,24,0.43106,0.11163
1521,25,0.41081,0.19764
1521,30,0.25647,0.27111
1521,31,0.27261,0.35865
1521,32,-0.37608,0.13194
1521,33,0.79614,0.20944
1521,34,0.93739,0.23118
1531,20,-0.65742,-0.16167
1531,21,-0.61953,-0.052396
1531,23,0.84275,0.29108
1531,24,0.47189,0.13104
1531,25,0.45175,0.21865
1531,30,0.325,0.29812
1531,31,0.33875,0.37351
1531,32,-0.31328,0.13194
1531,33,0.73958,0.18837
1531,34,0.87969,0.18444
1531,35,0.94286,0.082639
1541,20,-0.71914,-0.14878
1541,21,-0.69017,-0.039479
1541,23,0.89953,0.32125
1541,24,0.51275,0.15042
1541,25,0.49256,0.23722
1541,30,0.39444,0.32788
1541,31,0.40678,0.38847
1541,32,-0.25278,0.13681
1541,33,0.68561,0.16667
1541,34,0.82042,0.13969
1541,35,0.87714,0.061806
1551,20,-0.78378,-0.1358
1551,21,-0.75864,-0.028021
1551,23,0.95556,0.34028
1551,24,0.55517,0.17132
1551,25,0.53322,0.25333
1551,30,0.46389,0.35764
1551,31,0.48233,0.40375
1551,32,-0.19325,0.14375
1551,33,0.63764,0.14351
1551,34,0.74669,0.11299
1551,35,0.81139,0.040972
1561,20,-0.85135,-0.12264
1561,21,-0.82687,-0.016667
1561,24,0.59828,0.19288
1561,25,0.57392,0.26948
1561,30,0.54636,0.36958
1561,31,0.55789,0.41903
1561,32,-0.13372,0.15069
1561,33,0.58964,0.12038
1561,34,0.67297,0.086285
1561,35,0.74006,0.020694
1571,20,-0.91892,-0.10951
1571,21,-0.89511,-0.0053472
1571,24,0.64139,0.21444
1571,25,0.62322,0.27799
1571,30,0.62883,0.38153
1571,31,0.63542,0.42795
1571,32,-0.081833,0.15813
1571,33,0.54167,0.097222
1571,34,0.61042,0.065104
1571,35,0.66633,0.00065972
1571,36,0.94217,0.0015278
1571,38,-0.96765,-0.4184
1581,20,-0.98649,-0.096389
1581,21,-0.96334,0.0059722
1581,24,0.68903,0.22146
1581,25,0.67625,0.28326
1581,30,0.71128,0.39344
1581,31,0.71378,0.43417
1581,32,-0.060472,0.16747
1581,33,0.48947,0.093021
1581,34,0.55903,0.049479
1581,35,0.59133,-0.019479
1581,36,0.88333,0.0086806
1581,38,-0.96111,-0.40104
1591,24,0.73781,0.22486
1591,25,0.72931,0.28851
1591,30,0.79589,0.38507
1591,31,0.79217,0.44035
1591,32,-0.039111,0.17681
1591,33,0.43728,0.088819
1591,34,0.50392,0.034514
1591,35,0.50464,-0.040521
1591,36,0.8245,0.015833
1591,38,-0.95457,-0.38368
1601,24,0.78658,0.22823
1601,25,0.78056,0.2908
1601,30,0.881,0.37163
1601,31,0.868,0.43097
1601,32,-0.0093889,0.18778
1601,33,0.38511,0.084583
1601,34,0.44511,0.020208
1601,35,0.41792,-0.061563
1601,36,0.76292,0.0225
1601,38,-0.94894,-0.36413
1611,24,0.83536,0.23163
1611,25,0.82917,0.28865
1611,30,0.96614,0.35819
1611,31,0.94356,0.41986
1611,32,0.025861,0.19979
1611,33,0.32769,0.075486
1611,34,0.38889,0.0084722
1611,35,0.33122,-0.082604
1611,36,0.69481,0.028125
1611,38,-0.9454,-0.33951
1621,24,0.87917,0.22385
1621,25,0.87778,0.28646
1621,32,0.061111,0.21181
1621,33,0.26806,0.064236
1621,34,0.33333,-0.0026389
1621,35,0.24339,-0.097326
1621,36,0.62669,0.033715
1621,38,-0.94187,-0.3149
1621,39,-0.99032,-0.14774
1631,24,0.92083,0.21132
1631,25,0.92514,0.28437
1631,32,0.12592,0.21823
1631,33,0.20842,0.052986
1631,34,0.276,-0.014201
1631,35,0.15528,-0.11052
1631,36,0.5585,0.038611
1631,38,-0.93833,-0.29028
1631,39,-0.97685,-0.13194
1641,24,0.9625,0.19878
1641,25,0.96747,0.28274
1641,32,0.19075,0.22465
1641,33,0.14814,0.041076
1641,34,0.21456,-0.02684
1641,35,0.067139,-0.12368
1641,36,0.48986,0.04066
1641,38,-0.9348,-0.26566
1641,39,-0.96338,-0.11615
1651,32,0.25833,0.22858
1651,33,0.086417,0.027569
1651,34,0.15311,-0.039444
1651,35,-0.020972,-0.14226
1651,36,0.42125,0.042674
1651,38,-0.93126,-0.24104
1651,39,-0.94992,-0.10038
1651,40,-0.99056,-0.19226
1661,32,0.33242,0.22667
1661,33,0.024694,0.014097
1661,34,0.091667,-0.052083
1661,35,-0.10911,-0.16139
1661,36,0.35261,0.044722
1661,37,0.93425,-0.18865
1661,38,-0.92677,-0.22667
1661,39,-0.93796,-0.091424
1661,40,-0.97944,-0.17024
1671,32,0.40647,0.22472
1671,33,-0.037028,0.00059028
1671,34,0.033583,-0.062604
1671,35,-0.19722,-0.18056
1671,36,0.28569,0.039236
1671,37,0.86739,-0.17066
1671,38,-0.92204,-0.21483
1671,39,-0.92639,-0.084201
1671,40,-0.96833,-0.14826
1681,32,0.48056,0.22281
1681,33,-0.096611,-0.0068403
1681,34,-0.0245,-0.073125
1681,35,-0.28219,-0.19281
1681,36,0.21919,0.031875
1681,37,0.80106,-0.15073
1681,38,-0.91732,-0.20302
1681,39,-0.91895,-0.079097
1681,40,-0.95798,-0.12861
1691,32,0.55808,0.22983
1691,33,-0.15525,-0.011667
1691,34,-0.082583,-0.083646
1691,35,-0.36717,-0.20507
1691,36,0.15269,0.024514
1691,37,0.73689,-0.12319
1691,38,-0.91259,-0.19118
1691,39,-0.91772,-0.077222
1691,40,-0.95438,-0.12983
1701,32,0.63706,0.24066
1701,33,-0.21389,-0.016493
1701,34,-0.13717,-0.091111
1701,35,-0.45211,-0.21733
1701,36,0.087139,0.017431
1701,37,0.67269,-0.09566
1701,38,-0.90728,-0.17965
1701,39,-0.91649,-0.075347
1701,40,-0.95078,-0.13104
1711,32,0.71606,0.25153
1711,33,-0.27236,-0.022257
1711,34,-0.19025,-0.097292
1711,35,-0.53183,-0.23115
1711,36,0.022528,0.01066
1711,37,0.60486,-0.074896
1711,38,-0.89669,-0.17056
1711,39,-0.91526,-0.073472
1711,40,-0.94719,-0.13226
1721,32,0.79542,0.25861
1721,33,-0.32933,-0.036493
1721,34,-0.24333,-0.10347
1721,35,-0.60803,-0.24604
1721,36,-0.042083,0.0038542
1721,37,0.52847,-0.069931
1721,38,-0.88611,-0.16146
1721,39,-0.91402,-0.071597
1721,40,-0.94359,-0.13351
1731,32,0.87517,0.26198
1731,33,-0.38633,-0.050764
1731,34,-0.29642,-0.10965
1731,35,-0.68419,-0.2609
1731,36,-0.10669,-0.0029514
1731,37,0.45208,-0.064965
1731,38,-0.87553,-0.15236
1731,39,-0.91279,-0.069688
1731,40,-0.94,-0.13472
1741,32,0.95492,0.26535
1741,33,-0.44331,-0.065
1741,34,-0.35083,-0.11771
1741,35,-0.75957,-0.27583
1741,36,-0.17131,-0.0097222
1741,37,0.37658,-0.063507
1741,38,-0.86495,-0.14326
1741,39,-0.91156,-0.067812
1741,40,-0.93641,-0.13594
1751,33,-0.50211,-0.079236
1751,34,-0.41056,-0.13333
1751,35,-0.82747,-0.29128
1751,36,-0.23042,-0.027674
1751,37,0.30197,-0.065486
1751,38,-0.86218,-0.14094
1751,39,-0.91033,-0.065937
1751,40,-0.93281,-0.13719
1761,33,-0.56831,-0.093542
1761,34,-0.47028,-0.14896
1761,35,-0.89537,-0.3067
1761,36,-0.28889,-0.046875
1761,37,0.22739,-0.067465
1761,38,-0.86029,-0.13937
1761,39,-0.9091,-0.064062
1761,40,-0.92922,-0.1384
1771,33,-0.63447,-0.10785
1771,34,-0.53,-0.16458
1771,35,-0.95216,-0.33372
1771,36,-0.34736,-0.066076
1771,37,0.15278,-0.069444
1771,38,-0.8584,-0.13778
1771,39,-0.90787,-0.062188
1771,40,-0.92583,-0.13823
1781,33,-0.70067,-0.12215
1781,34,-0.58856,-0.18045
1781,35,-0.99228,-0.37809
1781,36,-0.40631,-0.082292
1781,37,0.076722,-0.076042
1781,38,-0.8565,-0.13622
1781,39,-0.90664,-0.060278
1781,40,-0.92258,-0.13712
1791,33,-0.75611,-0.14816
1791,34,-0.64242,-0.19729
1791,36,-0.46925,-0.071875
1791,37,0.00066667,-0.082674
1791,38,-0.85461,-0.13462
1791,39,-0.90541,-0.058403
1791,40,-0.91932,-0.13601
1801,33,-0.80889,-0.17708
1801,34,-0.69631,-0.21413
1801,36,-0.53222,-0.061458
1801,37,-0.075389,-0.089271
1801,38,-0.85271,-0.13306
1801,39,-0.90417,-0.056528
1801,40,-0.91607,-0.1349
1801,41,-0.95639,0.32858
1811,33,-0.86167,-0.20601
1811,34,-0.75017,-0.23097
1811,36,-0.59533,-0.050521
1811,37,-0.15144,-0.095903
1811,38,-0.85082,-0.13146
1811,39,-0.90294,-0.054653
1811,40,-0.91282,-0.13378
1811,41,-0.87583,0.32424
1821,33,-0.89843,-0.23958
1821,34,-0.79145,-0.24545
1821,36,-0.65986,-0.034826
1821,37,-0.22381,-0.10649
1821,38,-0.84893,-0.1299
1821,39,-0.90171,-0.052778
1821,40,-0.90958,-0.13267
1821,41,-0.79528,0.3199
1831,33,-0.9312,-0.27431
1831,34,-0.83134,-0.25969
1831,36,-0.72437,-0.019167
1831,37,-0.29525,-0.11806
1831,38,-0.84703,-0.1283
1831,39,-0.90048,-0.050903
1831,40,-0.90633,-0.13156
1831,41,-0.71472,0.31556
1841,33,-0.96396,-0.30903
1841,34,-0.87123,-0.27396
1841,36,-0.78889,-0.0034722
1841,37,-0.36667,-0.12962
1841,38,-0.84514,-0.12674
1841,39,-0.89925,-0.048993
1841,40,-0.90307,-0.13045
1841,41,-0.63231,0.31198
1851,33,-0.99672,-0.34375
1851,34,-0.91111,-0.28819
1851,36,-0.8543,0.004375
1851,37,-0.43808,-0.14122
1851,38,-0.84324,-0.12517
1851,39,-0.89802,-0.047118
1851,40,-0.89982,-0.12938
1851,41,-0.54558,0.31031
1861,34,-0.92745,-0.32191
1861,36,-0.91971,0.012222
1861,37,-0.50594,-0.13094
1861,38,-0.84135,-0.12358
1861,39,-0.89678,-0.045243
1861,40,-0.89657,-0.12826
1861,41,-0.45889,0.30861
1871,34,-0.94379,-0.35559
1871,36,-0.98513,0.020035
1871,37,-0.57142,-0.10615
1871,38,-0.83946,-0.12201
1871,39,-0.89555,-0.043368
1871,40,-0.89332,-0.12715
1871,41,-0.37217,0.30691
1881,34,-0.96013,-0.38931
1881,37,-0.63692,-0.081354
1881,38,-0.83756,-0.12042
1881,39,-0.89438,-0.041111
1881,40,-0.89007,-0.12604
1881,41,-0.29022,0.30042
1891,37,-0.7035,-0.048611
1891,38,-0.83567,-0.11885
1891,39,-0.8937,-0.035625
1891,40,-0.88682,-0.12493
1891,41,-0.2275,0.27465
1901,37,-0.77037,-0.013889
1901,38,-0.83377,-0.11726
1901,39,-0.89302,-0.030104
1901,40,-0.88357,-0.12382
1901,41,-0.16478,0.24889
1911,37,-0.83762,0.019375
1911,38,-0.83188,-0.11569
1911,39,-0.89234,-0.024618
1911,40,-0.88032,-0.12271
1911,41,-0.10292,0.22625
1921,37,-0.90822,0.039653
1921,38,-0.82711,-0.10597
1921,39,-0.89167,-0.019097
1921,40,-0.87707,-0.1216
1921,41,-0.048833,0.23174
1931,37,-0.97882,0.059896
1931,38,-0.81561,-0.077222
1931,39,-0.89099,-0.013576
1931,40,-0.87382,-0.12049
1931,41,-0.0048333,0.2366
1931,42,-0.97407,0.29899
1941,38,-0.80412,-0.048507
1941,39,-0.89031,-0.0080903
1941,40,-0.87057,-0.11938
1941,41,-0.0011944,0.2391
1941,42,-0.88766,0.30028
1951,38,-0.80092,-0.011424
1951,39,-0.88963,-0.0025694
1951,40,-0.86732,-0.11826
1951,41,0.0024444,0.2416
1951,42,-0.80123,0.30156
1961,38,-0.81019,0.038194
1961,39,-0.88896,0.0029167
1961,40,-0.86013,-0.1017
1961,41,0.0060556,0.2441
1961,42,-0.71506,0.30545
1971,38,-0.82465,0.088542
1971,39,-0.89541,0.044236
1971,40,-0.85196,-0.081285
1971,41,0.0096944,0.2466
1971,42,-0.62903,0.31104
1971,43,0.92867,0.36917
1971,44,0.94631,0.28184
1981,38,-0.85127,0.14063
1981,39,-0.90266,0.089514
1981,40,-0.84379,-0.060868
1981,41,0.013333,0.2491
1981,42,-0.543,0.31663
1981,43,0.84683,0.37104
1981,44,0.86111,0.28299
1991,38,-0.87789,0.19271
1991,39,-0.92437,0.13653
1991,40,-0.85092,-0.034722
1991,41,0.016944,0.2516
1991,42,-0.45386,0.33177
1991,43,0.76503,0.37295
1991,44,0.77592,0.28413
2001,38,-0.9125,0.25174
2001,39,-0.95574,0.18469
2001,40,-0.88102,0
2001,41,0.020583,0.2541
2001,42,-0.36156,0.35642
2001,43,0.68319,0.37483
2001,44,0.69228,0.28924
2011,38,-0.94799,0.31153
2011,39,-0.9871,0.23285
2011,40,-0.91111,0.034722
2011,41,0.024222,0.2566
2011,42,-0.26928,0.38104
2011,43,0.60203,0.375
2011,44,0.61014,0.2983
2021,38,-0.98349,0.37132
2021,40,-0.96049,0.08875
2021,41,0.027861,0.25906
2021,42,-0.17833,0.40472
2021,43,0.52094,0.375
2021,44,0.52719,0.30656
2031,41,0.031472,0.26156
2031,42,-0.089444,0.42694
2031,43,0.43986,0.375
2031,44,0.44086,0.31149
2041,41,0.035111,0.26406
2041,42,-0.00055556,0.44917
2041,43,0.36078,0.37608
2041,44,0.35456,0.31646
2051,41,0.03875,0.26656
2051,42,0.10033,0.45639
2051,43,0.28958,0.38153
2051,44,0.26389,0.32576
2061,41,0.042361,0.26906
2061,42,0.20256,0.46194
2061,43,0.21842,0.38694
2061,44,0.16667,0.34153
2071,41,0.046,0.27156
2071,42,0.30792,0.46271
2071,43,0.14722,0.39236
2071,44,0.071028,0.35219
2071,45,0.97931,0.20833
2081,41,0.049639,0.27406
2081,42,0.418,0.45628
2081,43,0.066417,0.40024
2081,44,-0.01825,0.34226
2081,45,0.91742,0.20833
2091,41,0.095361,0.2801
2091,42,0.52808,0.44986
2091,43,-0.014389,0.40816
2091,44,-0.093694,0.32385
2091,45,0.85556,0.20833
2091,46,0.93953,0.16476
2091,47,0.97619,-0.11507
2101,41,0.14578,0.28653
2101,42,0.63256,0.44281
2101,43,-0.093528,0.40694
2101,44,-0.16567,0.30333
2101,45,0.78925,0.19826
2101,46,0.86503,0.15215
2101,47,0.94444,-0.090278
2111,41,0.19653,0.29125
2111,42,0.73464,0.43556
2111,43,-0.17222,0.40347
2111,44,-0.22778,0.29076
2111,45,0.72294,0.18816
2111,46,0.79033,0.13979
2111,47,0.91269,-0.065486
2121,41,0.24861,0.28906
2121,42,0.83669,0.4283
2121,43,-0.25092,0.4
2121,44,-0.28333,0.28344
2121,45,0.65664,0.17809
2121,46,0.71547,0.12771
2121,47,0.87858,-0.042917
2131,41,0.30069,0.28691
2131,42,0.93875,0.42104
2131,43,-0.31914,0.40316
2131,44,-0.34419,0.28014
2131,45,0.59678,0.16601
2131,46,0.64311,0.11389
2131,47,0.84286,-0.02184
2141,41,0.35278,0.28472
2141,43,-0.38472,0.40799
2141,44,-0.40733,0.27858
2141,45,0.53764,0.15368
2141,46,0.58089,0.093056
2141,47,0.80714,-0.00072917
2151,41,0.41169,0.28576
2151,43,-0.45031,0.41281
2151,44,-0.46292,0.2791
2151,45,0.4785,0.14135
2151,46,0.51867,0.072222
2151,47,0.76417,0.013333
2161,41,0.47061,0.28684
2161,43,-0.51019,0.42194
2161,44,-0.511,0.28177
2161,45,0.41872,0.14035
2161,46,0.45214,0.057569
2161,47,0.71936,0.02566
2171,41,0.52956,0.28788
2171,43,-0.54722,0.4484
2171,44,-0.55908,0.28444
2171,45,0.35878,0.14219
2171,46,0.38375,0.045556
2171,47,0.67456,0.037986
2181,41,0.58236,0.27323
2181,43,-0.58169,0.47229
2181,44,-0.58594,0.30861
2181,45,0.29883,0.14399
2181,46,0.31594,0.034271
2181,47,0.62625,0.047535
2181,48,0.98889,0.082708
2181,49,0.98611,0.17014
2191,41,0.63258,0.25188
2191,43,-0.59306,0.47309
2191,44,-0.61419,0.33757
2191,45,0.23889,0.14583
2191,46,0.25322,0.029792
2191,47,0.57644,0.055903
2191,48,0.975,0.079549
2191,49,0.94697,0.16858
2201,41,0.68122,0.22833
2201,43,-0.60442,0.47389
2201,44,-0.65742,0.37615
2201,45,0.17658,0.13927
2201,46,0.1905,0.025313
2201,47,0.52664,0.064306
2201,48,0.96111,0.076389
2201,49,0.90783,0.16698
2211,41,0.71561,0.18535
2211,43,-0.61578,0.47465
2211,44,-0.69128,0.41219
2211,45,0.11428,0.13271
2211,46,0.12778,0.020833
2211,47,0.47717,0.066736
2211,48,0.94606,0.09809
2211,49,0.8795,0.18483
2221,41,0.75,0.14236
2221,43,-0.62714,0.47545
2221,44,-0.71111,0.44444
2221,45,0.051944,0.12611
2221,46,0.064278,0.022812
2221,47,0.42778,0.067708
2221,48,0.93103,0.11979
2221,49,0.85383,0.20753
2231,41,0.76967,0.083056
2231,43,-0.632,0.4759
2231,44,-0.73095,0.4767
2231,45,-0.0095278,0.12128
2231,46,0.00080556,0.024792
2231,47,0.37839,0.068681
2231,48,0.90083,0.13576
2231,49,0.81928,0.22854
2241,41,0.78936,0.023715
2241,43,-0.63408,0.47622
2241,44,-0.73948,0.48931
2241,45,-0.069056,0.12045
2241,46,-0.062694,0.026771
2241,47,0.32889,0.067882
2241,48,0.86056,0.14792
2241,49,0.74903,0.24285
2251,41,0.80217,-0.03625
2251,43,-0.63617,0.47653
2251,44,-0.74046,0.48882
2251,45,-0.12858,0.11962
2251,46,-0.12756,0.030903
2251,47,0.27889,0.060069
2251,48,0.80728,0.1584
2251,49,0.68611,0.24653
2261,41,0.81039,-0.096701
2261,43,-0.63825,0.47684
2261,44,-0.74144,0.48837
2261,45,-0.18808,0.11878
2261,46,-0.19381,0.037118
2261,47,0.22889,0.052257
2261,48,0.74531,0.16774
2261,49,0.63056,0.23958
2271,41,0.81861,-0.15715
2271,43,-0.64033,0.47712
2271,44,-0.74242,0.48788
2271,45,-0.24758,0.11868
2271,46,-0.26006,0.043368
2271,47,0.17889,0.044444
2271,48,0.68333,0.17708
2271,49,0.57547,0.23729
2281,41,0.82414,-0.22375
2281,43,-0.64242,0.47743
2281,44,-0.7434,0.48743
2281,45,-0.30669,0.1249
2281,46,-0.32628,0.049583
2281,47,0.12869,0.038403
2281,48,0.61092,0.16344
2281,49,0.52089,0.23969
2291,41,0.82933,-0.29101
2291,43,-0.6445,0.47774
2291,44,-0.74438,0.48694
2291,45,-0.36581,0.13115
2291,46,-0.38806,0.054514
2291,47,0.077778,0.03934
2291,48,0.5385,0.14979
2291,49,0.46628,0.24208
2301,41,0.83456,-0.3583
2301,43,-0.64658,0.47806
2301,44,-0.74537,0.48646
2301,45,-0.42492,0.13736
2301,46,-0.44683,0.058542
2301,47,0.026861,0.040312
2301,48,0.46747,0.13733
2301,49,0.40817,0.24306
2311,41,0.83325,-0.42208
2311,43,-0.64867,0.47837
2311,44,-0.74635,0.48601
2311,45,-0.48397,0.14455
2311,46,-0.50561,0.062569
2311,47,-0.024083,0.041285
2311,48,0.40206,0.12948
2311,49,0.34772,0.24306
2321,41,0.82917,-0.48438
2321,43,-0.65072,0.47865
2321,44,-0.74733,0.48552
2321,45,-0.54269,0.15545
2321,46,-0.56442,0.066632
2321,47,-0.075639,0.043819
2321,48,0.33664,0.12163
2321,49,0.28725,0.24306
2321,50,0.96869,0.17469
2321,51,0.97811,0.23469
2331,41,0.82508,-0.54667
2331,43,-0.65281,0.47896
2331,44,-0.74831,0.48507
2331,45,-0.60142,0.16635
2331,46,-0.62297,0.069306
2331,47,-0.12764,0.047361
2331,48,0.27275,0.11365
2331,49,0.22625,0.24201
2331,50,0.90139,0.16667
2331,51,0.91031,0.22753
2341,41,0.82244,-0.60802
2341,43,-0.65489,0.47927
2341,44,-0.74929,0.48458
2341,45,-0.66017,0.17729
2341,46,-0.681,0.068785
2341,47,-0.17964,0.050938
2341,48,0.22256,0.10431
2341,49,0.16306,0.23681
2341,50,0.83408,0.15865
2341,51,0.84247,0.22038
2341,52,0.97067,0.40972
2351,41,0.82319,-0.66714
2351,43,-0.65697,0.47958
2351,44,-0.75027,0.4841
2351,45,-0.72153,0.18288
2351,46,-0.73906,0.068264
2351,47,-0.23161,0.054479
2351,48,0.17233,0.094965
2351,49,0.099861,0.2316
2351,50,0.76853,0.15035
2351,51,0.77467,0.21323
2351,52,0.90072,0.40972
2361,41,0.82394,-0.72626
2361,43,-0.65906,0.4799
2361,44,-0.75125,0.48365
2361,45,-0.78403,0.18622
2361,46,-0.7971,0.067743
2361,47,-0.28114,0.058125
2361,48,0.11375,0.09184
2361,49,0.036667,0.22639
2361,50,0.70369,0.14194
2361,51,0.70731,0.2067
2361,52,0.83075,0.40972
2371,41,0.82469,-0.78538
2371,43,-0.66114,0.48021
2371,44,-0.75223,0.48316
2371,45,-0.84653,0.18958
2371,46,-0.85514,0.067222
2371,47,-0.32961,0.06184
2371,48,0.046833,0.095
2371,49,-0.024417,0.22132
2371,50,0.63889,0.13351
2371,51,0.64006,0.20028
2371,52,0.76139,0.41038
2381,43,-0.66322,0.48049
2381,44,-0.75322,0.48271
2381,45,-0.90903,0.19292
2381,46,-0.91318,0.066701
2381,47,-0.37808,0.065521
2381,48,-0.022139,0.098299
2381,49,-0.077056,0.21674
2381,50,0.57397,0.12632
2381,51,0.57281,0.19389
2381,52,0.69239,0.41153
2381,53,0.97708,0.26705
2391,43,-0.66531,0.4808
2391,44,-0.7542,0.48222
2391,45,-0.97153,0.19625
2391,46,-0.97123,0.066181
2391,47,-0.42653,0.069236
2391,48,-0.095889,0.10187
2391,49,-0.12967,0.21219
2391,50,0.50886,0.12087
2391,51,0.50556,0.1875
2391,52,0.62339,0.41264
2391,53,0.91458,0.26378
2401,43,-0.66739,0.48111
2401,44,-0.75518,0.48174
2401,47,-0.475,0.072917
2401,48,-0.16964,0.10549
2401,49,-0.18231,0.2076
2401,50,0.44375,0.11545
2401,51,0.44353,0.18184
2401,52,0.556,0.41035
2401,53,0.85208,0.26052
2411,43,-0.66944,0.48142
2411,44,-0.75616,0.48128
2411,47,-0.52886,0.077153
2411,48,-0.23858,0.10108
2411,49,-0.23731,0.19774
2411,50,0.37894,0.10958
2411,51,0.38153,0.17618
2411,52,0.49025,0.40469
2411,53,0.78958,0.25726
2421,43,-0.67153,0.48174
2421,44,-0.75714,0.4808
2421,47,-0.58272,0.081424
2421,48,-0.30031,0.084688
2421,49,-0.29586,0.1799
2421,50,0.31536,0.10184
2421,51,0.3195,0.17056
2421,52,0.4245,0.39903
2421,53,0.72236,0.25389
2431,43,-0.67361,0.48201
2431,44,-0.75812,0.48035
2431,47,-0.63656,0.08566
2431,48,-0.36203,0.068299
2431,49,-0.35442,0.16208
2431,50,0.25178,0.094132
2431,51,0.2575,0.1649
2431,52,0.35872,0.39337
2431,53,0.65461,0.25052
2441,43,-0.67569,0.48233
2441,44,-0.7591,0.47986
2441,47,-0.69042,0.089931
2441,48,-0.42378,0.051875
2441,49,-0.413,0.14424
2441,50,0.18822,0.086424
2441,51,0.19722,0.15684
2441,52,0.29297,0.38767
2441,53,0.58686,0.24712
2451,43,-0.67778,0.48264
2451,44,-0.76008,0.47941
2451,47,-0.74365,0.093993
2451,48,-0.47786,0.033472
2451,49,-0.46892,0.13167
2451,50,0.12464,0.078715
2451,51,0.13769,0.14774
2451,52,0.22778,0.38382
2451,53,0.51911,0.24375
2461,43,-0.68017,0.48299
2461,44,-0.76107,0.47892
2461,47,-0.79127,0.096493
2461,48,-0.53006,0.014514
2461,49,-0.52372,0.12135
2461,50,0.068111,0.072118
2461,51,0.078167,0.13865
2461,52,0.16297,0.38115
2461,53,0.45494,0.25618
2471,43,-0.68256,0.4833
2471,44,-0.76205,0.47844
2471,47,-0.83889,0.098958
2471,48,-0.58225,-0.0044097
2471,49,-0.57853,0.11101
2471,50,0.014639,0.066042
2471,51,0.018639,0.12955
2471,52,0.098139,0.37847
2471,53,0.39167,0.27257
2481,43,-0.68494,0.48365
2481,44,-0.76303,0.47799
2481,47,-0.88651,0.10142
2481,48,-0.63425,-0.017361
2481,49,-0.63333,0.10069
2481,50,-0.038833,0.059965
2481,51,-0.041944,0.11948
2481,52,0.033333,0.3758
2481,53,0.32839,0.28896
2491,43,-0.68733,0.48396
2491,44,-0.76401,0.4775
2491,47,-0.93413,0.10392
2491,48,-0.68611,-0.024306
2491,49,-0.68664,0.092257
2491,50,-0.092306,0.053889
2491,51,-0.10358,0.10847
2491,52,-0.029583,0.37549
2491,53,0.26442,0.30285
2491,54,-0.9379,0.25583
2501,43,-0.68975,0.48431
2501,44,-0.76499,0.47705
2501,47,-0.98175,0.10639
2501,48,-0.73796,-0.03125
2501,49,-0.73994,0.083819
2501,50,-0.15111,0.046007
2501,51,-0.16525,0.097465
2501,52,-0.091667,0.37615
2501,53,0.19761,0.3066
2501,54,-0.87697,0.2592
2511,43,-0.69214,0.48462
2511,44,-0.76597,0.47656
2511,48,-0.79459,-0.031528
2511,49,-0.79324,0.075347
2511,50,-0.21222,0.037326
2511,51,-0.22689,0.086458
2511,52,-0.15375,0.37684
2511,53,0.13078,0.31035
2511,54,-0.81604,0.26253
2521,43,-0.69453,0.48497
2521,44,-0.76695,0.47608
2521,48,-0.85599,-0.025139
2521,49,-0.84556,0.071528
2521,50,-0.27333,0.028646
2521,51,-0.28661,0.080174
2521,52,-0.21586,0.37753
2521,53,0.063972,0.3141
2521,54,-0.75397,0.2634
2531,43,-0.69692,0.48531
2531,44,-0.76794,0.47562
2531,48,-0.9174,-0.018715
2531,49,-0.89556,0.078472
2531,50,-0.33444,0.019965
2531,51,-0.34344,0.080972
2531,52,-0.27794,0.37819
2531,53,0.00041667,0.31514
2531,54,-0.69114,0.26257
2541,43,-0.69931,0.48562
2541,44,-0.76892,0.47514
2541,48,-0.9788,-0.012326
2541,49,-0.94556,0.085417
2541,50,-0.39444,0.018507
2541,51,-0.40025,0.081771
2541,52,-0.33914,0.37656
2541,53,-0.059889,0.31344
2541,54,-0.62831,0.26174
2551,43,-0.70169,0.48597
2551,44,-0.7699,0.47469
2551,49,-0.99556,0.092361
2551,50,-0.45397,0.020174
2551,51,-0.45708,0.082535
2551,52,-0.39975,0.37344
2551,53,-0.12019,0.31174
2551,54,-0.56547,0.2609
2561,43,-0.70408,0.48628
2561,44,-0.77088,0.4742
2561,50,-0.5135,0.02184
2561,51,-0.51389,0.083333
2561,52,-0.46036,0.37028
2561,53,-0.1805,0.31003
2561,54,-0.50278,0.2558
2571,43,-0.70647,0.48663
2571,44,-0.77186,0.47372
2571,50,-0.57303,0.023472
2571,51,-0.57261,0.085694
2571,52,-0.52019,0.36427
2571,53,-0.24267,0.30934
2571,54,-0.44028,0.2442
2581,43,-0.70889,0.48694
2581,44,-0.77284,0.47326
2581,50,-0.63192,0.02559
2581,51,-0.63131,0.088056
2581,52,-0.57828,0.35163
2581,53,-0.30769,0.31014
2581,54,-0.37778,0.23264
2591,43,-0.71128,0.48729
2591,44,-0.77382,0.47278
2591,50,-0.69017,0.028125
2591,51,-0.69003,0.090451
2591,52,-0.63636,0.33903
2591,53,-0.37272,0.31094
2591,54,-0.31528,0.22108
2601,43,-0.71367,0.48764
2601,44,-0.7748,0.47233
2601,50,-0.74844,0.03066
2601,51,-0.74874,0.092812
2601,52,-0.69444,0.32639
2601,53,-0.43775,0.3117
2601,54,-0.25506,0.20649
2611,43,-0.71606,0.48795
2611,44,-0.76865,0.45503
2611,50,-0.80671,0.033194
2611,51,-0.80731,0.097604
2611,52,-0.75252,0.31375
2611,53,-0.50278,0.3125
2611,54,-0.19542,0.19118
2621,43,-0.71844,0.4883
2621,44,-0.76071,0.43354
2621,50,-0.86466,0.037604
